season,week,start_date,home_team,away_team,venue,conference_game,wx_temp_f,wx_wind_mph,wx_precip_mm,predicted_total_points,predicted_home_points,predicted_away_points,wx_adjust_total,predicted_win_margin,prediction_confidence,weather_temp,weather_wind,weather_adjustment,enrichment_failed,weather_debug_reason,home_conference,away_conference,start_date_api,neutral_site,edge,confidence,model_home_points,model_away_points,model_total_points,model_margin,model_home_win_prob,model_edge,model_confidence_score,model_confidence_tier
2025,3,2025-09-13 17:00:00+00:00,Central State (OH),Benedict College,McPherson Memorial Stadium,True,69.25999999999999,7.3321778,0.0,54.89700344108938,14.928485018491594,40.40217358595853,-0.209896002,-25.47368856746693,medium,,,,False,,,,,,25.473688567466937,0.5,19.837739417989415,26.967886243386236,46.80562566137565,19.83773941798941,0.8696221863135937,7.130146825396821,0.7392443726271873,High
2025,3,2025-09-13 17:00:00+00:00,Mars Hill,Carson-Newman College,Meares Stadium,True,61.88,3.9767744,0.1,49.42911159554005,22.73601288250129,24.25662747624006,0.0,-1.5206145937387667,medium,,,,False,,,,,,1.5206145937387703,0.5,30.483559523809532,23.75423544973545,54.23779497354498,30.483559523809532,0.947984784010768,6.729324074074082,0.895969568021536,High
2025,3,2025-09-13 17:00:00+00:00,Gannon,East Stroudsburg University,McConnell Family Stadium,True,67.1,7.3321778,0.0,37.78523784019109,17.91063163983646,23.45888663935514,-0.209896002,-5.548254999518679,medium,,,,False,,,,,,5.548254999518679,0.5,28.932182539682525,21.16563492063492,50.097817460317444,28.932182539682525,0.9365652851581303,7.766547619047607,0.8731305703162606,High
2025,3,2025-09-13 17:00:00+00:00,Trinity (CT),Colby College,Jessee/Miller Field,True,70.7,2.4233469,0.0,54.70712173531103,43.28300347567706,12.55090891697572,0.0,30.73209455870134,medium,,,,False,,,,,,30.73209455870134,0.5,44.85368650793649,4.122373015873016,48.976059523809504,44.85368650793649,1.0,40.73131349206347,1.0,High
2025,3,2025-09-13 17:00:00+00:00,Clarion,Shippensburg,"Memorial Stadium (Clarion, PA)",True,65.84,4.1631857000000005,0.0,41.51205268353931,16.973371591963396,22.49573950191704,0.0,-5.5223679099536405,medium,,,,False,,,,,,5.522367909953644,0.5,25.128126984126975,24.140835978835987,49.26896296296296,25.128126984126975,0.9085640910599199,0.987291005290988,0.8171281821198397,High
2025,3,2025-09-13 17:00:00+00:00,Wesleyan University (CT),Middlebury,Corwin Stadium,True,73.94,8.5749198,0.0,44.33295099052429,19.213919680592863,23.57927055689419,-0.321742782,-4.365350876301328,medium,,,,False,,,,,,4.365350876301328,0.5,35.30569745069745,22.946915343915357,58.25261279461281,35.30569745069746,0.9834799596429786,12.358782106782094,0.9669599192859573,High
2025,3,2025-09-13 17:00:00+00:00,UNC Pembroke,Delta State,Grace P. Johnson Stadium,False,78.62,9.0720166,0.0,58.71489264912046,29.86430602754728,27.8561275558922,-0.3664814939999999,2.0081784716550786,medium,,,,False,,,,,,2.0081784716550786,0.5,29.45146031746032,30.62285449735448,60.0743148148148,29.45146031746032,0.9403876262449233,1.1713941798941612,0.8807752524898467,High
2025,3,2025-09-13 17:00:00+00:00,Elizabeth City State,Johnson C Smith,Roebuck Stadium,True,70.16,10.6254441,0.0,49.56651919484846,20.90705250696413,27.57677418841754,-0.5062899689999999,-6.66972168145341,medium,,,,False,,,,,,6.66972168145341,0.5,26.127723544973556,28.389611111111098,54.51733465608466,26.127723544973552,0.9159220007726977,2.261887566137542,0.8318440015453954,High
2025,3,2025-09-13 17:00:00+00:00,Bates,Amherst,Garcelon Field,True,65.3,4.2253228,0.0,43.24806407370634,21.27520487739645,20.131834293812336,0.0,1.1433705835841188,medium,,,,False,,,,,,1.1433705835841153,0.5,24.584458994708992,13.464596560846557,38.04905555555555,24.584458994708992,0.9045622165671974,11.119862433862435,0.8091244331343947,High
2025,3,2025-09-13 17:00:00+00:00,Truman State,Davenport,Stokes Stadium,False,64.4,2.3612098,0.4,49.95345188537032,27.086314473200773,19.765691164172324,0.0,7.320623309028448,medium,,,,False,,,,,,7.3206233090284485,0.5,32.190035714285706,13.113091269841266,45.303126984126976,32.190035714285706,0.9605459494132327,19.07694444444444,0.9210918988264654,High
2025,3,2025-09-13 17:00:00+00:00,Post University,Southern Connecticut State,Municipal Stadium,True,75.92,6.835081,0.0,47.80206504498207,21.10704070881185,27.56231381588299,-0.1651572899999999,-6.45527310707114,medium,,,,False,,,,,,6.4552731070711395,0.5,25.56439417989419,28.463059523809523,54.02745370370371,25.56439417989419,0.9117754012652924,2.898665343915333,0.8235508025305849,High
2025,3,2025-09-13 17:00:00+00:00,Hillsdale,Michigan Tech,"Frank ""Muddy"" Waters Stadium",False,,,,46.97218425610244,24.578378993952725,23.43580730972136,0.0,1.1425716842313631,medium,,,,False,,,,,,1.142571684231367,0.5,32.457138888888885,22.39184126984127,54.84898015873016,32.457138888888885,0.9625120636634279,10.065297619047616,0.9250241273268558,High
2025,3,2025-09-13 17:00:00+00:00,Edinboro University,Kutztown University,Sox Harrison Stadium,True,65.84,9.7555247,0.0,37.63325314242939,11.08022254189924,30.70128349745948,-0.427997223,-19.62106095556024,medium,,,,False,,,,,,19.621060955560242,0.5,26.30959523809525,28.781432539682537,55.09102777777778,26.309595238095245,0.9172607363683525,2.471837301587289,0.834521472736705,High
2025,3,2025-09-13 17:00:00+00:00,Delaware State,Bowie State,Alumni Stadium,False,69.08,5.7787503000000005,0.0,52.99918739606044,16.713770381677847,36.8103641415505,-0.070087527,-20.09659375987265,medium,,,,False,,,,,,20.096593759872654,0.5,22.85531481481481,22.34684391534393,45.20215873015874,22.85531481481481,0.8918341948288458,0.5084708994708826,0.7836683896576917,High
2025,3,2025-09-13 17:00:00+00:00,Juniata College,Allegheny,Knox Stadium,False,,,,39.34045844468903,17.8352733700172,22.801799919008545,0.0,-4.966526548991343,medium,,,,False,,,,,,4.966526548991343,0.5,28.257187830687823,21.965929894179897,50.22311772486772,28.257187830687815,0.9315967305232689,6.291257936507925,0.8631934610465377,High
2025,3,2025-09-13 17:00:00+00:00,Gettysburg,Christopher Newport,Shirk Field at Musselman Stadium,False,,,,54.33139424580255,18.348193122657605,32.114668635702856,0.0,-13.76647551304525,medium,,,,False,,,,,,13.76647551304525,0.5,26.896932539682542,17.252723544973538,44.14965608465608,26.896932539682542,0.9215840554005487,9.644208994709004,0.8431681108010973,High
2025,3,2025-09-13 17:00:00+00:00,Ursinus,Kean,Patterson Field,False,,,,53.6540091848121,48.755651369578935,8.402156856086131,0.0,40.353494513492805,medium,,,,False,,,,,,40.353494513492805,0.5,45.85995238095237,5.340420634920636,51.200373015873005,45.85995238095237,1.0,40.51953174603174,1.0,High
2025,3,2025-09-13 17:00:00+00:00,Manchester,Concordia University Chicago,Carl W. Burt Memorial Stadium,False,,,,42.57386967387578,15.162639481472551,27.14752281871426,0.0,-11.98488333724171,medium,,,,False,,,,,,11.98488333724171,0.5,27.76636111111111,20.989420634920634,48.755781746031744,27.766361111111117,0.9279838142441195,6.776940476190475,0.8559676284882389,High
2025,3,2025-09-13 17:00:00+00:00,Mount St. Joseph,Aurora,Schueler Field,False,,,,71.11409723553005,31.15247948598114,40.738472154438384,0.0,-9.585992668457244,medium,,,,False,,,,,,9.585992668457244,0.5,25.50812698412699,35.07297883597883,60.58110582010582,25.50812698412699,0.9113612252242147,9.564851851851842,0.8227224504484294,High
2025,3,2025-09-13 17:00:00+00:00,Adrian,Thiel,Docking Stadium,False,,,,50.6554070981518,33.641215298738736,12.279486627464095,0.0,21.36172867127464,medium,,,,False,,,,,,21.36172867127464,0.5,46.73261904761904,8.320670634920633,55.05328968253967,46.73261904761904,1.0,38.41194841269841,1.0,High
2025,3,2025-09-13 17:00:00+00:00,Calvin University,Concordia-Wisconsin,Grand Rapids Christian High School,False,,,,48.720420159170416,19.59009154269699,30.05079587174271,0.0,-10.460704329045722,medium,,,,False,,,,,,10.460704329045722,0.5,24.112739417989413,28.605617724867727,52.718357142857144,24.112739417989413,0.9010899456619105,4.492878306878314,0.802179891323821,High
2025,3,2025-09-13 17:00:00+00:00,Kalamazoo,Bethany (WV),Angell Field,False,,,,46.244534076971625,34.05324492997457,15.02187141050621,0.0,19.03137351946836,medium,,,,False,,,,,,19.03137351946836,0.5,49.37457407407407,17.32539682539682,66.69997089947088,49.37457407407406,1.0,32.04917724867725,1.0,High
2025,3,2025-09-13 17:00:00+00:00,Olivet College,Madonna University (Mich.),Cutler Field,False,,,,39.70994969181291,26.977384420245368,10.679031227804916,0.0,16.29835319244045,medium,,,,False,,,,,,16.29835319244045,0.5,43.77206746031749,11.34348665223665,55.115554112554136,43.77206746031749,1.0,32.42858080808084,1.0,High
2025,3,2025-09-13 17:00:00+00:00,Biddeford,Worcester Polytechnic Institute,Blue Storm Stadium,False,62.6,6.337984199999999,0.0,47.81381591643012,27.4393335805528,17.587242620420497,-0.1204185779999999,9.852090960132305,medium,,,,False,,,,,,9.852090960132301,0.5,34.43501455026455,14.844551587301591,49.279566137566135,34.43501455026454,0.9770709678349043,19.590462962962956,0.9541419356698086,High
2025,3,2025-09-13 17:00:00+00:00,Lebanon Valley,FDU-Florham,Arnold Field (PA),True,67.46,3.2311292000000003,0.0,47.474347514570844,22.683624845188355,24.08245422549079,0.0,-1.398829380302434,medium,,,,False,,,,,,1.398829380302434,0.5,28.602796296296297,19.975407407407417,48.578203703703714,28.60279629629629,0.934140712751224,8.62738888888888,0.868281425502448,High
2025,3,2025-09-13 17:00:00+00:00,Wooster,Saint Vincent,John P. Papp Stadium,False,,,,55.62323960371256,37.184527606086405,15.776656616282567,0.0,21.40787098980384,medium,,,,False,,,,,,21.40787098980384,0.5,37.03761772486771,20.385896825396816,57.42351455026453,37.03761772486771,0.9962284158764431,16.65172089947089,0.9924568317528861,High
2025,3,2025-09-13 17:00:00+00:00,Wabash College,Case Western Reserve,Little Giant Stadium,False,,,,59.70797568330644,30.15616572798032,22.58812554789136,0.0,7.56804018008896,medium,,,,False,,,,,,7.5680401800889605,0.5,37.46572318422317,16.819830687830695,54.28555387205387,37.46572318422317,0.9993796485245596,20.645892496392477,0.9987592970491193,High
2025,3,2025-09-13 17:00:00+00:00,Wittenberg,Washington and Lee,Edwards-Maurer Field,False,68.72,7.5185891,0.0,51.02288906862343,25.13429144532634,25.49213050321501,-0.226673019,-0.3578390578886683,medium,,,,False,,,,,,0.3578390578886683,0.5,31.276357142857147,25.664333333333335,56.94069047619048,31.276357142857147,0.9538204716571093,5.612023809523812,0.9076409433142185,High
2025,3,2025-09-13 17:00:00+00:00,Grove City College,University of Mount Union,Robert E. Thorn Field,False,,,,62.03991048908924,21.28920480472421,38.04547699738438,0.0,-16.756272192660163,medium,,,,False,,,,,,16.756272192660166,0.5,25.132988095238098,29.197087301587313,54.33007539682541,25.132988095238098,0.9085998731124603,4.064099206349216,0.8171997462249205,High
2025,3,2025-09-13 17:00:00+00:00,Hampden-Sydney,Washington & Jefferson,Lewis C. Everett Stadium,False,,,,55.22611443478352,22.01932762669808,34.860744233180114,0.0,-12.841416606482031,medium,,,,False,,,,,,12.841416606482035,0.5,26.8502738095238,28.962312169312185,55.81258597883598,26.8502738095238,0.9212406061158391,2.112038359788386,0.8424812122316783,High
2025,3,2025-09-13 17:00:00+00:00,Dickinson (PA),Waynesburg,Biddle Field,False,,,,47.27256296948779,27.057047296422475,20.557950999915057,0.0,6.4990962965074175,medium,,,,False,,,,,,6.4990962965074175,0.5,34.84805002405002,18.834130952380967,53.682180976430985,34.84805002405002,0.9801112721369861,16.01391907166905,0.9602225442739722,High
2025,3,2025-09-13 17:00:00+00:00,Nichols College,Merchant Marine Academy,Vendetti Field,False,,,,56.479098257731984,26.912843638225528,31.85624937297622,0.0,-4.943405734750691,medium,,,,False,,,,,,4.943405734750691,0.5,34.3620357142857,19.517158730158727,53.87919444444443,34.3620357142857,0.9765337794259915,14.844876984126977,0.953067558851983,High
2025,3,2025-09-13 17:00:00+00:00,Coast Guard,Curry College,Cadet Memorial Field,False,,,,53.8865766713443,37.04361002531905,20.802604499955144,0.0,16.241005525363903,medium,,,,False,,,,,,16.241005525363903,0.5,35.252049543049544,22.804412698412705,58.05646224146225,35.252049543049544,0.9830850638658079,12.44763684463684,0.9661701277316157,High
2025,3,2025-09-13 17:00:00+00:00,Georgetown,Lafayette,Cooper Field,True,74.12,3.6660889,0.0,55.46855577705214,24.42980294290793,27.30191041564199,0.0,-2.8721074727340614,medium,,,,False,,,,,,2.8721074727340614,0.5,26.68236772486773,28.703775132275144,55.38614285714287,26.68236772486773,0.9200046696795642,2.0214074074074126,0.8400093393591284,High
2025,3,2025-09-13 17:00:00+00:00,Howard,Morehouse College,MetLife Stadium,False,,,,46.21346409750986,26.300308481216703,18.854542250796847,0.0,7.445766230419856,medium,,,,False,,,,,,7.445766230419856,0.5,26.37807142857143,21.316222222222233,47.69429365079367,26.37807142857143,0.9177647813468306,5.061849206349198,0.8355295626936612,High
2025,3,2025-09-13 17:00:00+00:00,Northern Michigan,St. Thomas (MN),Superior Dome,False,66.92,1.5534275,0.0,46.559853382933085,10.8190620605861,34.46293100909455,0.0,-23.643868948508448,medium,,,,False,,,,,,23.643868948508448,0.5,16.415273809523807,28.93540873015873,45.35068253968254,16.415273809523807,0.8319687790860191,12.520134920634924,0.6639375581720381,High
2025,3,2025-09-13 17:30:00+00:00,Hanover College,Butler,Alumni Stadium (IN),False,,,,62.63186264585815,36.38877778090953,24.736431577867616,0.0,11.652346203041912,medium,,,,False,,,,,,11.652346203041912,0.5,35.640230158730155,21.279186507936508,56.91941666666666,35.640230158730155,0.9859424145553795,14.361043650793647,0.9718848291107589,High
2025,3,2025-09-13 17:30:00+00:00,Franklin,Hope College,"Stewart """"Red"""" Faught Stadium",False,69.98,7.2700407,0.0,65.1671714762274,18.93397725474276,40.39351613962651,-0.204303663,-21.45953888488376,medium,,,,False,,,,,,21.459538884883752,0.5,17.969503968253964,39.21681216931217,57.18631613756614,17.969503968253964,0.8490809910220406,21.247308201058207,0.6981619820440812,High
2025,3,2025-09-13 17:30:00+00:00,Capital,Catholic,Bernlohr Stadium,False,,,,53.26413433127789,21.44035822435705,31.64812870802116,0.0,-10.20777048366411,medium,,,,False,,,,,,10.207770483664113,0.5,24.899215608465614,19.24325925925925,44.142474867724864,24.899215608465614,0.9068791020350301,5.655956349206363,0.8137582040700602,High
2025,3,2025-09-13 17:30:00+00:00,Baldwin Wallace,Wilmington (OH),George Finnie Stadium,True,,,,52.01421687738906,35.20646235349091,16.88403278674027,0.0,18.32242956675064,medium,,,,False,,,,,,18.322429566750642,0.5,39.53755555555555,19.436152116402123,58.97370767195767,39.53755555555555,1.0,20.101403439153426,1.0,High
2025,3,2025-09-13 17:30:00+00:00,Hamilton,Williams,Steuben Field,True,,,,46.652447089747184,15.147738901680922,28.011123355420523,0.0,-12.8633844537396,medium,,,,False,,,,,,12.8633844537396,0.5,24.347103174603188,23.29242857142857,47.63953174603176,24.347103174603188,0.9028150690053233,1.0546746031746181,0.8056301380106465,High
2025,3,2025-09-13 18:00:00+00:00,Sewanee,Brevard College,Hardee-McGee Field,False,,,,53.679853799738936,19.87719500464812,36.29719141533966,0.0,-16.41999641069154,medium,,,,False,,,,,,16.419996410691542,0.5,31.29486243386244,25.362511904761913,56.65737433862435,31.29486243386244,0.9539566868720859,5.932350529100528,0.9079133737441718,High
2025,3,2025-09-13 18:00:00+00:00,New England College,MIT,,False,53.6,0.8077823000000001,0.0,43.717252391123495,25.24839590371541,16.697123868764493,-0.6399999999999999,8.551272034950916,medium,,,,False,,,,,,8.551272034950916,0.5,33.56338888888891,18.965003968253964,52.528392857142876,33.56338888888891,0.9706550364772468,14.598384920634945,0.9413100729544936,High
2025,3,2025-09-13 18:00:00+00:00,McDaniel College,Salisbury,Kenneth R. Gill Stadium,False,,,,51.20826050397627,4.409190446513952,44.3588132655346,0.0,-39.94962281902065,medium,,,,False,,,,,,39.94962281902065,0.5,15.362291005291006,38.17475000000001,53.537041005291016,15.362291005291006,0.8174385040827532,22.812458994709004,0.6348770081655064,High
2025,3,2025-09-13 18:00:00+00:00,Elmhurst,Rockford,Langhorst Field,False,,,,52.23396785932152,15.92204370742532,31.29960924998224,0.0,-15.37756554255692,medium,,,,False,,,,,,15.377565542556919,0.5,21.941321428571417,26.986843915343908,48.928165343915325,21.94132142857142,0.8851063997588435,5.045522486772491,0.7702127995176871,High
2025,3,2025-09-13 18:00:00+00:00,Lakeland,Greenville,Taylor Field,False,88.52,8.699194,0.0,60.38267253131797,24.954287109140537,34.10380313782294,-0.33292746,-9.149516028682402,medium,,,,False,,,,,,9.149516028682406,0.5,22.780883597883598,21.371428571428567,44.15231216931217,22.7808835978836,0.8912863156189292,1.4094550264550314,0.7825726312378585,High
2025,3,2025-09-13 18:00:00+00:00,Saint John's (MN),Minnesota Morris,Clemens Stadium,False,,,,58.17880768410758,42.33492929526966,22.466115678277035,0.0,19.868813616992625,medium,,,,False,,,,,,19.868813616992625,0.5,40.636814814814834,23.367546176046176,64.00436099086102,40.636814814814834,1.0,17.269268638768658,1.0,High
2025,3,2025-09-13 18:00:00+00:00,Huntingdon College (AL),Hendrix College,Charles Lee Field at Samford Stadium,False,,,,52.68110298412158,33.468846136113584,21.434666707033507,0.0,12.034179429080076,medium,,,,False,,,,,,12.034179429080076,0.5,28.051202380952386,19.43721717171718,47.48841955266957,28.051202380952382,0.9300804964737883,8.613985209235206,0.8601609929475766,High
2025,3,2025-09-13 18:00:00+00:00,Ohio Wesleyan,Maryville College (TN),Selby Stadium,False,,,,49.07517721648804,24.17511596691177,31.01374433013645,0.0,-6.838628363224679,medium,,,,False,,,,,,6.838628363224682,0.5,36.41631349206351,22.44895767195768,58.86527116402119,36.41631349206351,0.9916550703606599,13.96735582010583,0.9833101407213198,High
2025,3,2025-09-13 18:00:00+00:00,Wisconsin-Stevens Pt,St. Norbert,Community Stadium at Goerke Park,False,,,,49.94562934602004,9.5198734866882,35.71232960415377,0.0,-26.19245611746557,medium,,,,False,,,,,,26.192456117465575,0.5,20.720354497354496,27.263226190476196,47.983580687830695,20.720354497354496,0.8761190094515249,6.5428716931217,0.7522380189030498,High
2025,3,2025-09-13 18:00:00+00:00,North Central College,Wisconsin-Oshkosh,Benedetti-Wehrli Stadium,False,,,,74.45358318919006,55.24863510573286,18.348814480618227,0.0,36.89982062511463,medium,,,,False,,,,,,36.89982062511463,0.5,44.78457539682542,13.018500000000001,57.80307539682542,44.78457539682542,1.0,31.766075396825414,1.0,High
2025,3,2025-09-13 18:00:00+00:00,Anderson (Sc),Greeneville,Spero Financial Field,True,,,,46.46369691013087,21.157000675744897,26.648001227928365,0.0,-5.491000552183468,medium,,,,False,,,,,,5.491000552183468,0.5,28.256298941798946,23.724440476190473,51.98073941798942,28.256298941798946,0.931590187519376,4.531858465608472,0.8631803750387519,High
2025,3,2025-09-13 18:00:00+00:00,Jamestown College,Southwest Minnesota State,Charlotte & Gordon Hansen Stadium,False,,,,32.63901884544924,14.13208501457219,23.716130462990428,0.0,-9.584045448418236,medium,,,,False,,,,,,9.584045448418237,0.5,24.662371693121692,21.53770238095238,46.20007407407407,24.662371693121695,0.9051357225423621,3.1246693121693134,0.8102714450847242,High
2025,3,2025-09-13 18:00:00+00:00,Minnesota State Moorhead,Winona State,Scheels Field at Nemzek Stadium,True,,,,45.78320384705172,21.85854558128155,25.39641404973324,0.0,-3.537868468451688,medium,,,,False,,,,,,3.5378684684516912,0.5,28.314129629629637,21.20907275132275,49.523202380952384,28.314129629629644,0.932015872236944,7.105056878306886,0.8640317444738881,High
2025,3,2025-09-13 18:00:00+00:00,Cornell College (IA),Chicago,Van Metre Field at Ash Park,True,,,,51.41902578049194,15.904783582765669,31.968366958021694,0.0,-16.063583375256023,medium,,,,False,,,,,,16.063583375256023,0.5,24.760730158730155,28.10777248677249,52.868502645502645,24.760730158730155,0.9058597273436806,3.3470423280423347,0.8117194546873612,High
2025,3,2025-09-13 18:00:00+00:00,Monmouth (IL),Lawrence University,April Zorn Memorial Stadium,True,,,,58.64980734452209,56.065151338388105,6.246397432590571,0.0,49.818753905797536,medium,,,,False,,,,,,49.818753905797536,0.5,48.5719775132275,6.347424603174605,54.919402116402104,48.5719775132275,1.0,42.2245529100529,1.0,High
2025,3,2025-09-13 18:00:00+00:00,Ball State,New Hampshire,Scheumann Stadium,False,,,,46.67171503328701,19.26364770228804,25.276479905007847,0.0,-6.012832202719807,medium,,,,False,,,,,,6.012832202719807,0.5,32.60232142857142,29.067333333333337,61.66965476190476,32.60232142857142,0.9635807348260729,3.5349880952380843,0.9271614696521457,High
2025,3,2025-09-13 18:00:00+00:00,Indianapolis,Ashland,Key Stadium,False,,,,53.78143474947905,30.76775637875877,23.93563742763516,0.0,6.832118951123608,medium,,,,False,,,,,,6.832118951123608,0.5,35.58145755170753,17.111634920634916,52.69309247234244,35.58145755170753,0.9855097964842541,18.469822631072613,0.9710195929685081,High
2025,3,2025-09-13 18:00:00+00:00,Buena Vista,Wisconsin-Lutheran,J. Leslie Rollins Stadium,False,,,,47.54819422048338,15.095949322974628,29.258354212315133,0.0,-14.162404889340506,medium,,,,False,,,,,,14.162404889340506,0.5,23.81555026455028,25.971558080808077,49.787108345358355,23.81555026455028,0.898902372150483,2.156007816257798,0.7978047443009659,High
2025,3,2025-09-13 18:00:00+00:00,Wisconsin-River Falls,Coe College,David Smith Stadium at Ramer Field,False,,,,61.8266199895666,34.13551693165169,26.87883899588144,0.0,7.256677935770252,medium,,,,False,,,,,,7.256677935770252,0.5,31.522908730158726,23.49728571428571,55.020194444444435,31.522908730158726,0.9556353081521155,8.025623015873016,0.911270616304231,High
2025,3,2025-09-13 18:00:00+00:00,Bemidji State,Sioux Falls,Chet Anderson Stadium,True,,,,43.72358369303512,27.07788872028481,18.87898467606824,0.0,8.198904044216576,medium,,,,False,,,,,,8.198904044216572,0.5,33.06575396825397,17.567210317460308,50.63296428571428,33.06575396825397,0.966992005851315,15.498543650793664,0.9339840117026299,High
2025,3,2025-09-13 18:00:00+00:00,Colorado School Of Mines,Washburn,Marv Kay Stadium at Campbell Field,False,,,,60.37791034614707,45.45242912082622,16.749417219008734,0.0,28.703011901817483,medium,,,,False,,,,,,28.703011901817483,0.5,50.47888492063493,10.789984126984125,61.268869047619056,50.47888492063494,1.0,39.68890079365081,1.0,High
2025,3,2025-09-13 18:00:00+00:00,West Alabama,University Of Charleston (WV),Tiger Stadium (AL),False,,,,56.05663917038554,19.128382219204934,40.433260992159695,0.0,-21.30487877295476,medium,,,,False,,,,,,21.304878772954762,0.5,16.039167989417994,26.696555675805683,42.735723665223674,16.039167989417994,0.827352113666153,10.65738768638769,0.654704227332306,High
2025,3,2025-09-13 18:00:00+00:00,Grinnell,Beloit,Rosenbloom Field,True,,,,32.44881318423444,13.251868731413078,17.958399875257513,0.0,-4.706531143844435,medium,,,,False,,,,,,4.706531143844435,0.5,27.534410052910044,19.682834656084655,47.2172447089947,27.534410052910044,0.9262764504827022,7.851575396825389,0.8525529009654045,High
2025,3,2025-09-13 18:00:00+00:00,Knox College,Ripon,Harley Knosher Bowl,True,,,,44.25777250676302,14.917286487060728,28.50601683177795,0.0,-13.58873034471722,medium,,,,False,,,,,,13.58873034471722,0.5,26.06564021164022,24.692801587301606,50.758441798941824,26.06564021164022,0.9154650128445398,1.3728386243386126,0.8309300256890797,High
2025,3,2025-09-13 18:00:00+00:00,Illinois College,Lake Forest College,England Stadium,True,58.64,4.970968,0.0,73.6108369254964,40.850266482103294,26.24266211699524,-0.1359999999999999,14.607604365108056,medium,,,,False,,,,,,14.607604365108052,0.5,29.773944444444442,25.06586904761905,54.83981349206349,29.773944444444442,0.9427613930055289,4.708075396825393,0.8855227860110577,High
2025,3,2025-09-13 18:00:00+00:00,Roosevelt,Southwest Baptist,Morris Field,False,86.36,14.9750411,0.0,44.63924306607097,15.09646522794923,30.53121224752253,-0.897753699,-15.434747019573305,medium,,,,False,,,,,,15.4347470195733,0.5,31.228730158730173,27.70204232804232,58.9307724867725,31.228730158730166,0.9534698951717305,3.5266878306878517,0.9069397903434611,High
2025,3,2025-09-13 18:00:00+00:00,Wisconsin-Stout,Wartburg,Don and Nona Williams Stadium,False,73.94,6.337984199999999,0.0,60.55290970094292,23.214545471604985,37.73529296713561,-0.1204185779999999,-14.520747495530625,medium,,,,False,,,,,,14.520747495530621,0.5,26.60291137566139,30.230264550264533,56.83317592592592,26.60291137566139,0.9194198010771032,3.6273531746031438,0.8388396021542064,High
2025,3,2025-09-13 18:00:00+00:00,Central College,Randolph-Macon,Ron and Joyce Schipper Stadium,False,,,,59.70943737596718,27.457959973958165,33.29414361055903,0.0,-5.836183636600868,medium,,,,False,,,,,,5.836183636600868,0.5,34.07686772486771,19.051660052910044,53.128527777777755,34.07686772486771,0.9744346922529276,15.025207671957666,0.9488693845058551,High
2025,3,2025-09-13 18:00:00+00:00,Crown College,Simpson College (IA),Old National Bank Stadium,False,,,,47.745718172942894,19.79469149522656,30.363514650025127,0.0,-10.568823154798569,medium,,,,False,,,,,,10.568823154798569,0.5,23.05338227513228,28.51033333333334,51.563715608465614,23.05338227513228,0.8932921455132908,5.45695105820106,0.7865842910265817,High
2025,3,2025-09-13 18:00:00+00:00,Nebraska Wesleyan,Mayville State,Abel Stadium,False,,,,52.41410370917176,17.665499635366842,33.62667197732023,0.0,-15.961172341953386,medium,,,,False,,,,,,15.961172341953386,0.5,16.396297619047623,31.63124470899473,48.02754232804235,16.396297619047623,0.831759849545344,15.234947089947106,0.663519699090688,High
2025,3,2025-09-13 18:00:00+00:00,Martin Luther,Luther,MLC Bowl,False,,,,40.921996598442895,25.894202769525595,14.643797504550273,0.0,11.250405264975324,medium,,,,False,,,,,,11.250405264975322,0.5,34.26335846560847,19.345181577681565,53.608540043290034,34.26335846560847,0.9758074281009554,14.918176887926904,0.9516148562019109,High
2025,3,2025-09-13 18:00:00+00:00,Edward Waters,Virginia Union,Earl Kitchings Stadium,False,,,,62.27252554653666,20.23100988838096,40.24397908229887,0.0,-20.01296919391791,medium,,,,False,,,,,,20.01296919391791,0.5,24.25073412698412,29.897447089947097,54.14818121693122,24.25073412698412,0.9021057080698606,5.646712962962976,0.8042114161397211,High
2025,3,2025-09-13 18:30:00+00:00,Bridgewater State,Westfield State,Edward C. Swenson Athletic Complex,True,,,,50.61765778310808,28.49523208886754,17.787645693091,0.0,10.707586395776538,medium,,,,False,,,,,,10.707586395776538,0.5,31.157706709956727,22.31361507936508,53.471321789321806,31.157706709956724,0.9529471001321773,8.844091630591649,0.9058942002643546,High
2025,3,2025-09-13 18:30:00+00:00,Western Carolina,Elon,E. J. Whitmire Stadium,False,65.3,1.864113,0.2,59.5554246707442,33.52852134600165,30.086343706973302,0.0,3.442177639028344,medium,,,,False,,,,,,3.442177639028344,0.5,30.739746031746037,31.554696248196244,62.29444227994228,30.739746031746037,0.9498705419944011,0.8149502164502067,0.8997410839888023,High
2025,3,2025-09-13 18:30:00+00:00,Tennessee Tech,Davidson,Tucker Stadium,False,75.2,4.7224196,0.0,62.37400328134108,26.413161134360447,36.20051073518361,0.0,-9.787349600823166,medium,,,,False,,,,,,9.787349600823166,0.5,29.42978174603175,26.31610714285714,55.745888888888885,29.42978174603175,0.9402280528955129,3.113674603174612,0.8804561057910258,High
2025,3,2025-09-13 18:30:00+00:00,Northwest Missouri St,Texas A&M-Kingsville,Bearcat Stadium,False,,,,51.18224265465117,32.14903690614544,19.525611712903626,0.0,12.623425193241816,medium,,,,False,,,,,,12.623425193241815,0.5,38.947654761904765,18.35279761904762,57.300452380952386,38.947654761904765,1.0,20.594857142857144,1.0,High
